16:00:09 [INFO] __main__: log file: C:\document\wingman_yolo\logs\wingman_yolo.log
16:00:09 [INFO] __main__: loaded config from ./configs/config.yaml
16:07:51 [INFO] core.aim_controller: aim loop auto-tuned: 135 → 123 Hz (detection: 82 FPS)
16:07:51 [INFO] core.detector: frame #481: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:51 [INFO] core.overlay: overlay render #481: 0 detections
16:07:51 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:51 [INFO] core.detector: frame #511: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:52 [INFO] core.detector: frame #541: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:52 [INFO] core.overlay: overlay render #541: 0 detections
16:07:52 [INFO] core.aim_controller: aim loop auto-tuned: 123 → 142 Hz (detection: 95 FPS)
16:07:52 [INFO] core.detector: frame #571: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:52 [INFO] core.detector: frame #601: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:52 [INFO] core.overlay: overlay render #601: 0 detections
16:07:52 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:53 [INFO] core.detector: frame #631: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:53 [INFO] core.aim_controller: aim loop auto-tuned: 142 → 144 Hz (detection: 96 FPS)
16:07:53 [INFO] core.detector: frame #661: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:53 [INFO] core.overlay: overlay render #661: 0 detections
16:07:53 [INFO] core.detector: frame #691: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:53 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:54 [INFO] core.detector: frame #721: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:54 [INFO] core.overlay: overlay render #721: 0 detections
16:07:54 [INFO] core.aim_controller: aim loop auto-tuned: 144 → 126 Hz (detection: 84 FPS)
16:07:54 [INFO] core.detector: frame #751: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:54 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:54 [INFO] core.detector: frame #781: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:54 [INFO] core.overlay: overlay render #781: 0 detections
16:07:55 [INFO] core.detector: frame #811: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:55 [INFO] core.aim_controller: aim loop auto-tuned: 126 → 127 Hz (detection: 85 FPS)
16:07:55 [INFO] core.detector: frame #841: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:55 [INFO] core.overlay: overlay render #841: 0 detections
16:07:55 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:55 [INFO] core.detector: frame #871: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:56 [INFO] core.detector: frame #901: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:56 [INFO] core.overlay: overlay render #901: 0 detections
16:07:56 [INFO] core.aim_controller: aim loop auto-tuned: 127 → 129 Hz (detection: 86 FPS)
16:07:56 [INFO] core.detector: frame #931: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:56 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:56 [INFO] core.detector: frame #961: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:56 [INFO] core.overlay: overlay render #961: 0 detections
16:07:57 [INFO] core.detector: frame #991: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:57 [INFO] core.aim_controller: aim loop auto-tuned: 129 → 127 Hz (detection: 85 FPS)
16:07:57 [INFO] core.detector: frame #1021: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:57 [INFO] core.overlay: overlay render #1021: 0 detections
16:07:57 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:57 [INFO] core.detector: frame #1051: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:58 [INFO] core.detector: frame #1081: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:58 [INFO] core.overlay: overlay render #1081: 0 detections
16:07:58 [INFO] core.detector: frame #1111: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:58 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:07:59 [INFO] core.detector: frame #1141: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:59 [INFO] core.overlay: overlay render #1141: 0 detections
16:07:59 [INFO] core.aim_controller: aim loop auto-tuned: 127 → 126 Hz (detection: 84 FPS)
16:07:59 [INFO] core.detector: frame #1171: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:07:59 [INFO] core.detector: frame #1201: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:07:59 [INFO] core.overlay: overlay render #1201: 0 detections
16:07:59 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:08:00 [INFO] core.detector: frame #1231: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:08:00 [INFO] core.aim_controller: aim loop auto-tuned: 126 → 123 Hz (detection: 82 FPS)
16:08:00 [INFO] core.detector: frame #1261: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:08:00 [INFO] core.overlay: overlay render #1261: 0 detections
16:08:00 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:08:00 [INFO] core.detector: frame #1291: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:08:01 [INFO] core.detector: frame #1321: raw 8400 preds, max conf=0.251 < thres=0.45, all filtered
16:08:01 [INFO] core.overlay: overlay render #1321: 0 detections
16:08:01 [INFO] core.aim_controller: aim loop auto-tuned: 123 → 141 Hz (detection: 94 FPS)
16:08:01 [INFO] core.detector: frame #1351: raw 8400 preds, max conf=0.070 < thres=0.45, all filtered
16:08:01 [INFO] core.detector: frame #1381: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:01 [INFO] core.overlay: overlay render #1381: 0 detections
16:08:01 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:08:02 [INFO] core.detector: frame #1411: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:02 [INFO] core.aim_controller: aim loop auto-tuned: 141 → 139 Hz (detection: 93 FPS)
16:08:02 [INFO] core.detector: frame #1441: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:02 [INFO] core.overlay: overlay render #1441: 0 detections
16:08:02 [INFO] core.detector: frame #1471: 1 detections found (max conf=0.531, cls67=1)
16:08:02 [INFO] core.detector: frame #1473: 1 detections found (max conf=0.525, cls67=1)
16:08:02 [INFO] core.detector: frame #1475: 1 detections found (max conf=0.525, cls67=1)
16:08:02 [INFO] core.detector: frame #1477: 1 detections found (max conf=0.525, cls67=1)
16:08:02 [INFO] core.detector: frame #1479: 1 detections found (max conf=0.525, cls67=1)
16:08:02 [INFO] core.detector: frame #1481: 1 detections found (max conf=0.525, cls67=1)
16:08:02 [INFO] core.detector: frame #1483: 1 detections found (max conf=0.500, cls67=1)
16:08:02 [INFO] core.aim_controller: aim: OK — 13 moves/s (cache=True vel=(5,7))
16:08:03 [INFO] core.detector: frame #1501: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:03 [INFO] core.overlay: overlay render #1501: 0 detections
16:08:03 [INFO] core.aim_controller: aim loop auto-tuned: 139 → 127 Hz (detection: 85 FPS)
16:08:03 [INFO] core.detector: frame #1531: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:03 [INFO] core.detector: frame #1559: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.detector: frame #1561: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.detector: frame #1563: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.detector: frame #1565: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.aim_controller: aim: OK — 74 moves/s (cache=True vel=(2,2))
16:08:03 [INFO] core.detector: frame #1567: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.detector: frame #1569: 1 detections found (max conf=0.527, cls67=1)
16:08:03 [INFO] core.detector: frame #1571: 1 detections found (max conf=0.525, cls67=1)
16:08:03 [INFO] core.detector: frame #1573: 1 detections found (max conf=0.498, cls67=1)
16:08:03 [INFO] core.detector: frame #1575: 1 detections found (max conf=0.498, cls67=1)
16:08:03 [INFO] core.detector: frame #1577: 1 detections found (max conf=0.500, cls67=1)
16:08:03 [INFO] core.detector: frame #1579: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1581: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1583: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1585: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1587: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1589: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1591: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1593: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1595: 1 detections found (max conf=0.502, cls67=1)
16:08:03 [INFO] core.detector: frame #1597: 1 detections found (max conf=0.500, cls67=1)
16:08:04 [INFO] core.detector: frame #1599: 1 detections found (max conf=0.500, cls67=1)
16:08:04 [INFO] core.overlay: overlay render #1561: 0 detections
16:08:04 [INFO] core.aim_controller: aim loop auto-tuned: 127 → 109 Hz (detection: 73 FPS)
16:08:04 [INFO] core.detector: frame #1621: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:04 [INFO] core.detector: frame #1651: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:04 [INFO] core.aim_controller: aim: OK — 88 moves/s (cache=False vel=(0,0))
16:08:04 [INFO] core.overlay: overlay render #1621: 0 detections
16:08:04 [INFO] core.detector: frame #1681: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:05 [INFO] core.detector: frame #1711: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:05 [INFO] core.aim_controller: aim loop auto-tuned: 109 → 141 Hz (detection: 94 FPS)
16:08:05 [INFO] core.overlay: overlay render #1681: 0 detections
16:08:05 [INFO] core.detector: frame #1741: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:05 [INFO] core.aim_controller: aim: ACTIVE but 0 moves/s (is_aiming=True cache=False)
16:08:05 [INFO] core.detector: frame #1771: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:06 [INFO] core.overlay: overlay render #1741: 0 detections
16:08:06 [INFO] core.detector: frame #1801: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:06 [INFO] core.aim_controller: aim loop auto-tuned: 141 → 144 Hz (detection: 96 FPS)
16:08:06 [INFO] core.detector: frame #1831: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:06 [INFO] core.detector: frame #1841: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.detector: frame #1843: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.detector: frame #1845: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.detector: frame #1847: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.detector: frame #1849: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.detector: frame #1851: 1 detections found (max conf=0.525, cls67=1)
16:08:06 [INFO] core.aim_controller: aim: OK — 24 moves/s (cache=True vel=(0,0))
16:08:06 [INFO] core.detector: frame #1861: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:06 [INFO] core.overlay: overlay render #1801: 0 detections
16:08:07 [INFO] core.detector: frame #1891: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:07 [INFO] core.aim_controller: aim loop auto-tuned: 144 → 115 Hz (detection: 77 FPS)
16:08:07 [INFO] core.detector: frame #1921: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:07 [INFO] core.overlay: overlay render #1861: 0 detections
16:08:07 [INFO] core.aim_controller: aim: OK — 56 moves/s (cache=False vel=(0,0))
16:08:07 [INFO] core.detector: frame #1951: 1 detections found (max conf=0.537, cls67=1)
16:08:07 [INFO] core.detector: frame #1953: 1 detections found (max conf=0.529, cls67=1)
16:08:07 [INFO] core.detector: frame #1955: 1 detections found (max conf=0.529, cls67=1)
16:08:07 [INFO] core.detector: frame #1957: 1 detections found (max conf=0.529, cls67=1)
16:08:07 [INFO] core.detector: frame #1959: 1 detections found (max conf=0.531, cls67=1)
16:08:07 [INFO] core.detector: frame #1961: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #1963: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #1965: 1 detections found (max conf=0.502, cls67=1)
16:08:08 [INFO] core.detector: frame #1967: 1 detections found (max conf=0.502, cls67=1)
16:08:08 [INFO] core.detector: frame #1969: 1 detections found (max conf=0.502, cls67=1)
16:08:08 [INFO] core.detector: frame #1981: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:08 [INFO] core.aim_controller: aim loop auto-tuned: 115 → 123 Hz (detection: 82 FPS)
16:08:08 [INFO] core.overlay: overlay render #1921: 0 detections
16:08:08 [INFO] core.detector: frame #2011: raw 8400 preds, max conf=0.000 < thres=0.45, all filtered
16:08:08 [INFO] core.aim_controller: aim: OK — 70 moves/s (cache=False vel=(2,3))
16:08:08 [INFO] core.detector: frame #2042: 1 detections found (max conf=0.539, cls67=1)
16:08:08 [INFO] core.detector: frame #2044: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2046: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2048: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2050: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2052: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2054: 1 detections found (max conf=0.531, cls67=1)
16:08:08 [INFO] core.detector: frame #2056: 1 detections found (max conf=0.500, cls67=1)
16:08:09 [INFO] core.detector: frame #2058: 1 detections found (max conf=0.500, cls67=1)
16:08:09 [INFO] core.detector: frame #2060: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2062: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2064: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2066: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2068: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2070: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2072: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2074: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2076: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2078: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2080: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2082: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2084: 1 detections found (max conf=0.506, cls67=1)
16:08:09 [INFO] core.detector: frame #2086: 1 detections found (max conf=0.504, cls67=1)
16:08:09 [INFO] core.detector: frame #2088: 1 detections found (max conf=0.504, cls67=1)
16:08:09 [INFO] core.detector: frame #2090: 1 detections found (max conf=0.506, cls67=1)
16:08:09 [INFO] core.detector: frame #2092: 1 detections found (max conf=0.504, cls67=1)
16:08:09 [INFO] core.detector: frame #2094: 1 detections found (max conf=0.504, cls67=1)
16:08:09 [INFO] core.detector: frame #2096: 1 detections found (max conf=0.504, cls67=1)
16:08:09 [INFO] core.detector: frame #2098: 1 detections found (max conf=0.506, cls67=1)
16:08:09 [INFO] core.aim_controller: aim loop auto-tuned: 123 → 124 Hz (detection: 83 FPS)
16:08:09 [INFO] core.detector: frame #2100: 1 detections found (max conf=0.506, cls67=1)
16:08:09 [INFO] core.detector: frame #2102: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2104: 1 detections found (max conf=0.502, cls67=1)
16:08:09 [INFO] core.detector: frame #2106: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2108: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2110: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2112: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2114: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2116: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2118: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2120: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2122: 1 detections found (max conf=0.498, cls67=1)
16:08:09 [INFO] core.detector: frame #2124: 1 detections found (max conf=0.500, cls67=1)
